9,9,1.1423805952072144,1.028968334197998,0.9055732488632202,0.7673937082290649,0.0,0.8273069262504578,1.066991925239563,1.1055828332901,0.8091576099395752,1.142844557762146,0.7510800361633301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7179161310195923,0.0,0.927102267742157,0.0,0.0,0.0,0.9352833032608032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9486718773841858,0.9215530157089233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7628413438796997,0.743503212928772,0.8050312399864197,0.7504305243492126,0.7622193694114685,0.7982083559036255,0.0,0.0,0.0,0.0,0.0,0.864862859249115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1460649967193604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.265712857246399,1.1789157390594482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1.1334216594696045,1.0389740467071533,0.8977786302566528,0.7700240015983582,0.0,0.8339518904685974,1.0572218894958496,1.115465521812439,0.8021474480628967,1.1438966989517212,0.7575017809867859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7143181562423706,0.0,0.9230477809906006,0.0,0.0,0.0,0.9434922337532043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9433239698410034,0.9288002252578735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.764481782913208,0.7368727326393127,0.8047969341278076,0.7528131008148193,0.7555494904518127,0.7989203333854675,0.0,0.0,0.0,0.0,0.0,0.8727401494979858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.153143286705017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2776521444320679,1.1903685331344604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1.1244243383407593,1.0490772724151611,0.8900367617607117,0.7725826501846313,0.0,0.8406287431716919,1.0475162267684937,1.125382423400879,0.7951990365982056,1.1446309089660645,0.7639799118041992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7106893658638,0.0,0.9188911318778992,0.0,0.0,0.0,0.9517497420310974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9378992915153503,0.9360578656196594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7660371661186218,0.7303118109703064,0.8044564127922058,0.7551259994506836,0.7489447593688965,0.7995277643203735,0.0,0.0,0.0,0.0,0.0,0.8806877136230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1600497961044312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2896459102630615,1.2019054889678955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1.1153981685638428,1.0592774152755737,0.8823490142822266,0.7750674486160278,0.0,0.8473356366157532,1.0378774404525757,1.1353275775909424,0.7883124947547913,1.1450450420379639,0.7705143690109253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7070316672325134,0.0,0.9146370887756348,0.0,0.0,0.0,0.9600535035133362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324034452438354,0.9433223009109497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7675060629844666,0.7238197922706604,0.8040099740028381,0.7573673725128174,0.7424049377441406,0.8000298738479614,0.0,0.0,0.0,0.0,0.0,0.8887049555778503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1667686700820923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3016881942749023,1.2135242223739624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1.1063518524169922,1.0695737600326538,0.8747167587280273,0.7774762511253357,0.0,0.854070782661438,1.0283079147338867,1.1452951431274414,0.7814880013465881,1.1451375484466553,0.7771050333976746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7033469676971436,0.0,0.910290539264679,0.0,0.0,0.0,0.9684008359909058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9268419742584229,0.9505895972251892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7688869833946228,0.7173961400985718,0.8034580945968628,0.7595353722572327,0.7359296679496765,0.8004262447357178,0.0,0.0,0.0,0.0,0.0,0.8967912197113037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1732838153839111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3137725591659546,1.225221872329712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1.097293734550476,1.0799658298492432,0.8671411275863647,0.7798069715499878,0.0,0.8608320355415344,1.0188099145889282,1.1552780866622925,0.7747255563735962,1.1449081897735596,0.7837516069412231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6996371746063232,0.0,0.9058562517166138,0.0,0.0,0.0,0.9767888784408569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9212201237678528,0.9578555226325989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7701787352561951,0.7110402584075928,0.8028013706207275,0.7616280317306519,0.7295186519622803,0.8007164001464844,0.0,0.0,0.0,0.0,0.0,0.9049456715583801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1795783042907715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3258916139602661,1.2369954586029053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1.0882312059402466,1.0904524326324463,0.8596231937408447,0.7820574641227722,0.0,0.8676171898841858,1.0093852281570435,1.165269136428833,0.7680251598358154,1.1443575620651245,0.7904538512229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9013389945030212,0.0,0.0,0.0,0.9852145910263062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9155431985855103,0.9651156663894653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7713799476623535,0.7047514915466309,0.8020405769348145,0.7636436820030212,0.7231714725494385,0.8008999824523926,0.0,0.0,0.0,0.0,0.0,0.9131672978401184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.185634970664978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3380366563796997,1.2488417625427246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1.0791712999343872,1.1010327339172363,0.8521639108657837,0.7842257618904114,0.0,0.8744240403175354,1.0000355243682861,1.1752598285675049,0.7613868713378906,1.143487811088562,0.7972113490104675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8967434763908386,0.0,0.0,0.0,0.9936745166778564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098161458969116,0.9723652601242065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7724894881248474,0.6985291838645935,0.8011763691902161,0.7655804753303528,0.7168877124786377,0.8009768724441528,0.0,0.0,0.0,0.0,0.0,0.9214550256729126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1914360523223877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.350197672843933,1.2607569694519043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1.0701203346252441,1.1117054224014282,0.8447640538215637,0.7863097786903381,0.0,0.8812499642372131,0.99076247215271,1.1852413415908813,0.7548104524612427,1.1423014402389526,0.8040237426757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8920741677284241,0.0,0.0,0.0,1.0021650791168213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9040437936782837,0.9795992970466614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773506224155426,0.0,0.8002098202705383,0.7674367427825928,0.7106669545173645,0.8009470105171204,0.0,0.0,0.0,0.0,0.0,0.9298075437545776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1969634294509888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3623631000518799,1.2727371454238892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1.0610843896865845,1.1224693059921265,0.8374243378639221,0.7883075475692749,0.0,0.8880923390388489,0.9815672636032104,1.1952036619186401,0.7482959032058716,1.1408023834228516,0.8108904957771301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8873356580734253,0.0,0.0,0.0,1.010682225227356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8982307314872742,0.9868124723434448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774429202079773,0.0,0.7991418242454529,0.7692107558250427,0.7045087814331055,0.8008103370666504,0.0,0.0,0.0,0.0,0.0,0.9382235407829285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.202199101448059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.374518871307373,1.2847778797149658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1.052068829536438,1.1333229541778564,0.8301454186439514,0.7902172207832336,0.0,0.8949483633041382,0.9724511504173279,1.2051359415054321,0.7418429851531982,1.1389954090118408,0.8178110718727112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8825322985649109,0.0,0.0,0.0,1.0192217826843262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8923815488815308,0.9939992427825928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7752574682235718,0.0,0.7979735136032104,0.7709009647369385,0.6984127163887024,0.800567090511322,0.0,0.0,0.0,0.0,0.0,0.9467014670372009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2071247100830078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3866478204727173,1.2968740463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,1.0430786609649658,1.1442644596099854,0.8229277729988098,0.7920369505882263,0.0,0.901814877986908,0.9634150862693787,1.2150260210037231,0.7354515194892883,1.1368861198425293,0.8247848153114319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8776684403419495,0.0,0.0,0.0,1.0277791023254395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8865005373954773,1.001153588294983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7759901285171509,0.0,0.7967061996459961,0.7725057601928711,0.0,0.8002175688743591,0.0,0.0,0.0,0.0,0.0,0.955239474773407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2117222547531128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3987292051315308,1.3090200424194336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,1.03411865234375,1.155292272567749,0.8157718777656555,0.7937648892402649,0.0,0.9086887836456299,0.9544599652290344,1.2248607873916626,0.7291211485862732,1.1344810724258423,0.8318109512329102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8727483153343201,0.0,0.0,0.0,1.0363491773605347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.880591869354248,1.008269190788269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7766265273094177,0.0,0.7953410744667053,0.774023711681366,0.0,0.7997620701789856,0.0,0.0,0.0,0.0,0.0,0.9638356566429138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2159738540649414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4107364416122437,1.3212096691131592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,1.0251928567886353,1.1664040088653564,0.808678150177002,0.7953993678092957,0.0,0.9155665636062622,0.9455865621566772,1.2346254587173462,0.7228517532348633,1.1317874193191528,0.8388886451721191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8677759766578674,0.0,0.0,0.0,1.044926643371582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8746594190597534,1.015339732170105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7771660089492798,0.0,0.7938795685768127,0.7754533290863037,0.0,0.7992011308670044,0.0,0.0,0.0,0.0,0.0,0.9724879264831543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2198623418807983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4226360321044922,1.3334357738494873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,1.0163054466247559,1.1775977611541748,0.8016467690467834,0.7969387173652649,0.0,0.9224446415901184,0.9367954730987549,1.2443040609359741,0.7166429758071899,1.1288131475448608,0.8460170030593872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8627554774284363,0.0,0.0,0.0,1.053505539894104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8687071204185486,1.0223579406738281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7776079177856445,0.0,0.792323112487793,0.7767932415008545,0.0,0.7985354661941528,0.0,0.0,0.0,0.0,0.0,0.9811939001083374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2233712673187256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.434383749961853,1.3456898927688599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,1.0074598789215088,1.1888707876205444,0.7946780323982239,0.7983813881874084,0.0,0.9293192028999329,0.9280871748924255,1.2538785934448242,0.7104943990707397,1.1255666017532349,0.8531948924064636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8576906323432922,0.0,0.0,0.0,1.062079906463623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8627384901046753,1.0293169021606445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7779518961906433,0.0,0.7906733751296997,0.7780422568321228,0.0,0.7977656722068787,0.6999053955078125,0.0,0.0,0.0,0.0,0.989950954914093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2264851331710815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4459210634231567,1.357962727546692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.9986595511436462,1.2002203464508057,0.7877720594406128,0.7997259497642517,0.0,0.9361860752105713,0.9194620251655579,1.263329267501831,0.7044057250022888,1.1220570802688599,0.8604211807250977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8525852560997009,0.0,0.0,0.0,1.0706429481506348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8567571043968201,1.0362086296081543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7781975865364075,0.0,0.7889319062232971,0.7791990041732788,0.0,0.7968926429748535,0.7060754299163818,0.0,0.0,0.0,0.0,0.9987562894821167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2291895151138306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.457167625427246,1.3702425956726074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.989907443523407,1.2116434574127197,0.780928909778595,0.8009709715843201,0.0,0.9430410861968994,0.9109204411506653,1.2726343870162964,0.6983765959739685,1.1182938814163208,0.867694616317749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8474430441856384,0.0,0.0,0.0,1.0791873931884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8507663011550903,1.0430254936218262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7783446311950684,0.0,0.7871003746986389,0.7802624702453613,0.0,0.795917272567749,0.712310254573822,0.0,0.0,0.0,0.0,1.0076067447662354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314716577529907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4680124521255493,1.3825159072875977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
