,time,176,198,199,221,243,244,265,266,288,310,311,333,355,827,849,850,871,872,894,916,917,938,939,961,983,984,895,289,962,222,805,940,356,267,177,873,828,334,918,200,312,245,985,851,896,963,290,223,941,357,268,874,335,829,919,313,201,246,986,1008,852,897,964,291,224,942,358,269,875,336,920,830,314,987,1009,247,202,965,853,898,292,381,359
0,0,3.8742456436157227,3.342435121536255,4.738728046417236,4.333154201507568,3.0061864852905273,-99.0,2.3237051963806152,5.7232160568237305,0.7563828825950623,1.4343198537826538,6.1223063468933105,0.37564772367477417,0.8652679920196533,-99.0,6.031565189361572,-99.0,0.32724037766456604,-99.0,5.834564208984375,0.9416916966438293,-99.0,1.0563368797302246,-99.0,1.9889229536056519,1.63370680809021,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1,1,3.870058059692383,3.339176654815674,4.7346415519714355,4.323902606964111,3.0002288818359375,-99.0,2.3246214389801025,5.724292755126953,0.7698895335197449,1.4394274950027466,6.124983787536621,0.3804694414138794,0.8695319294929504,-99.0,6.036848545074463,-99.0,0.32919028401374817,-99.0,5.862213134765625,0.9391558766365051,-99.0,1.0544061660766602,-99.0,1.9824450016021729,1.630078673362732,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2,2,3.8658804893493652,3.3359389305114746,4.730533123016357,4.314613342285156,2.9944005012512207,-99.0,2.3255274295806885,5.725389003753662,0.7834305167198181,1.4444999694824219,6.127681255340576,0.38530975580215454,0.8737911581993103,-99.0,6.042098045349121,-99.0,0.3311232030391693,-99.0,5.889103889465332,0.936661958694458,-99.0,1.0524907112121582,-99.0,1.9759812355041504,1.6264640092849731,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3,3,3.86171293258667,3.332721471786499,4.726402759552002,4.305287837982178,2.988697052001953,-99.0,2.326423168182373,5.726505756378174,0.7970010638237,1.4495373964309692,6.130398273468018,0.39016851782798767,0.8780456185340881,-99.0,6.047313690185547,-99.0,0.33303937315940857,-99.0,5.915231704711914,0.9342089295387268,-99.0,1.0505902767181396,-99.0,1.9695322513580322,1.6228629350662231,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4,4,3.857555389404297,3.329524278640747,4.722249507904053,4.29592752456665,2.9831154346466064,-99.0,2.3273091316223145,5.7276434898376465,0.8105963468551636,1.4545398950576782,6.133135795593262,0.395045667886734,0.8822951316833496,-99.0,6.052495956420898,-99.0,0.33493900299072266,-99.0,5.940593242645264,0.9317957758903503,-99.0,1.0487048625946045,-99.0,1.963098406791687,1.6192753314971924,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5,5,3.853408098220825,3.3263473510742188,4.718074321746826,4.286534309387207,2.977651596069336,-99.0,2.3281848430633545,5.728802680969238,0.8242114782333374,1.4595075845718384,6.135893821716309,0.3999410569667816,0.8865395784378052,5.445363998413086,6.057643890380859,-99.0,0.3368222713470459,-99.0,5.965191841125488,0.929421603679657,-99.0,1.0468342304229736,-99.0,1.956680178642273,1.6157013177871704,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6,6,3.849271297454834,3.323190450668335,4.713876724243164,4.277109146118164,2.9723026752471924,-99.0,2.3290512561798096,5.729983806610107,0.8378414511680603,1.4644407033920288,6.138672828674316,0.40485459566116333,0.8907788395881653,5.450541973114014,6.062758922576904,-99.0,0.3386894464492798,-99.0,5.98903226852417,0.9270855188369751,-99.0,1.044978141784668,-99.0,1.9502780437469482,2.4503543376922607,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7,7,3.845144748687744,3.3200535774230957,4.709657192230225,4.267653942108154,2.9670650959014893,-99.0,2.3299078941345215,5.73118782043457,0.8514812588691711,1.4693392515182495,6.141472339630127,0.4097861349582672,0.8950127959251404,5.455722808837891,6.067840099334717,-99.0,0.34054067730903625,-99.0,6.012124538421631,0.9247866272926331,-99.0,1.043136477470398,-99.0,1.943892478942871,2.4458296298980713,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
8,8,3.8410286903381348,3.3169362545013428,4.705414772033691,4.258169651031494,2.961935520172119,-99.0,2.3307552337646484,5.732415676116943,0.8651260137557983,1.47420334815979,6.144293308258057,0.4147355854511261,0.8992413282394409,5.460906982421875,6.072887897491455,-99.0,0.342376172542572,-99.0,6.034478664398193,0.9225241541862488,-99.0,1.0413092374801636,-99.0,1.9375239610671997,2.4412925243377686,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
