9,9,0.0,1.2575443983078003,0.9573841691017151,0.9800283312797546,0.8177977800369263,0.8477898240089417,1.1220502853393555,0.8561102151870728,1.3382399082183838,0.7320617437362671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7099708914756775,0.0,0.0,1.2556051015853882,0.0,0.0,0.6994052529335022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.086499571800232,0.8657914996147156,0.7440764904022217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8797820806503296,0.7636286616325378,1.0692216157913208,0.0,0.0,0.985683262348175,0.8368675708770752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1390076875686646,0.7067227959632874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0089874267578125,1.1049519777297974,0.7877960205078125,0.740352213382721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,1.2473794221878052,0.966647207736969,0.9714791774749756,0.821618378162384,0.84229975938797,1.1322602033615112,0.8480333685874939,1.3435691595077515,0.738603949546814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7085212469100952,0.0,0.0,1.2547816038131714,0.0,0.0,0.7050113081932068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0860238075256348,0.8623502850532532,0.7505508661270142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8776717782020569,0.7695972919464111,1.0660899877548218,0.0,0.0,0.9780235290527344,0.8437708616256714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1452010869979858,0.7008729577064514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067793130874634,1.115560531616211,0.7817899584770203,0.7460893988609314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,1.23715078830719,0.9760082960128784,0.9629801511764526,0.8253741264343262,0.8367895483970642,1.1425122022628784,0.8400489091873169,1.3483166694641113,0.7452160716056824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707003116607666,0.0,0.0,1.2534794807434082,0.0,0.0,0.7106568217277527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0852800607681274,0.858820915222168,0.757086992263794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8754386305809021,0.7755963206291199,1.062740445137024,0.0,0.0,0.9703611135482788,0.8507109880447388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1511890888214111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0043786764144897,1.1262487173080444,0.775809109210968,0.7518571019172668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,1.2268736362457275,0.9854677319526672,0.9545337557792664,0.8290618062019348,0.8312623500823975,1.1528011560440063,0.8321560621261597,1.3524389266967773,0.7518987655639648,0.6984969973564148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7054175734519958,0.0,0.0,1.2517061233520508,0.0,0.0,0.7163413166999817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0842702388763428,0.8552069067955017,0.7636851072311401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8730853199958801,0.781624436378479,1.0591801404953003,0.0,0.0,0.9627007842063904,0.8576861619949341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156956672668457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017898082733154,1.1370139122009277,0.7698548436164856,0.7576543688774109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,1.2165616750717163,0.9950253963470459,0.9461420774459839,0.8326781988143921,0.8257212042808533,1.163120985031128,0.824353814125061,1.355894923210144,0.7586525082588196,0.7019110321998596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7037659287452698,0.0,0.0,1.2494711875915527,0.0,0.0,0.7220643162727356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0829970836639404,0.8515118360519409,0.7703452706336975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8706148862838745,0.7876803278923035,1.0554170608520508,0.0,0.0,0.955047070980072,0.8646944165229797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1624888181686401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990177154541016,1.1478532552719116,0.7639285922050476,0.7634801268577576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,1.2062270641326904,1.0046813488006592,0.9378071427345276,0.8362200260162354,0.8201689720153809,1.1734652519226074,0.8166413903236389,1.3586483001708984,0.7654780149459839,0.7052929997444153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7020493745803833,0.0,0.0,1.2467868328094482,0.0,0.0,0.7278253436088562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0814639329910278,0.8477392792701721,0.7770676016807556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8680302500724792,0.7937626242637634,1.051458716392517,0.0,0.0,0.9474042057991028,0.8717337846755981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1677699089050293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9960673451423645,1.1587637662887573,0.7580314874649048,0.7693331241607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,1.1958808898925781,1.0144355297088623,0.929530680179596,0.839684009552002,0.8146085739135742,1.1838264465332031,0.8090177178382874,1.3606680631637573,0.7723757028579712,0.7086411118507385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7002692222595215,0.0,0.0,1.2436670064926147,0.0,0.0,0.7336236834526062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.079674482345581,0.8438927531242371,0.7838521003723145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8653346300125122,0.79986971616745,1.0473130941390991,0.0,0.0,0.9397761821746826,0.8788020014762878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1727848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9929440021514893,1.1697418689727783,0.7521647214889526,0.7752121090888977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,1.1855331659317017,1.0242875814437866,0.9213142991065979,0.8430668115615845,0.8090425729751587,1.1941968202590942,0.8014820218086243,1.3619304895401,0.779346227645874,0.7119534611701965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6984267830848694,0.0,0.0,1.240127444267273,0.0,0.0,0.7394587397575378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077633261680603,0.8399757742881775,0.7906987071037292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625310063362122,0.8060000538825989,1.0429885387420654,0.0,0.0,0.9321666359901428,0.8858967423439026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1775177717208862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9896531105041504,1.180783748626709,0.7463293075561523,0.7811157703399658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,1.1751927137374878,1.0342373847961426,0.9131594300270081,0.8463650941848755,0.8034735321998596,1.2045674324035645,0.7940332293510437,1.3624203205108643,0.786389946937561,0.7152281999588013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2361851930618286,0.0,0.0,0.745329737663269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0753453969955444,0.8359917998313904,0.7976073622703552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8596227765083313,0.8121519088745117,1.0384929180145264,0.7014651298522949,0.0,0.9245790839195251,0.8930155038833618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1819535493850708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986200213432312,1.1918851137161255,0.7405263185501099,0.7870426177978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,1.164867877960205,1.0442845821380615,0.9050673842430115,0.8495756983757019,0.7979039549827576,1.2149282693862915,0.786670446395874,1.3621317148208618,0.7935073971748352,0.7184633016586304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2318586111068726,0.0,0.0,0.751235842704773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0728163719177246,0.8319442272186279,0.8045778870582581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566131591796875,0.8183233141899109,1.0338345766067505,0.7059207558631897,0.0,0.9170167446136475,0.9001554250717163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186077356338501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9825910329818726,1.2030410766601562,0.7347566485404968,0.7929911017417908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,1.154565691947937,1.0544284582138062,0.8970392942428589,0.8526952266693115,0.792336106300354,1.2252687215805054,0.7793927192687988,1.3610681295394897,0.8006989359855652,0.721656858921051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2271666526794434,0.0,0.0,0.7571762800216675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.070052146911621,0.8278364539146423,0.8116101026535034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8535054922103882,0.8245123624801636,1.0290217399597168,0.7103719711303711,0.0,0.9094825387001038,0.9073137044906616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1898744106292725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9788314700126648,1.214246392250061,0.7290210723876953,0.7989596128463745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,1.1442930698394775,1.0646686553955078,0.8890761733055115,0.8557204008102417,0.7867722511291504,1.2355765104293823,0.7721989750862122,1.35924232006073,0.807965099811554,0.7248069047927856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.222129225730896,0.0,0.0,0.7631499767303467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0670593976974487,0.823671817779541,0.8187037706375122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850303053855896,0.8307169675827026,1.0240622758865356,0.7148170471191406,0.0,0.9019793272018433,0.9144871234893799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1933307647705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749273061752319,1.2254952192306519,0.7233203649520874,0.8049463629722595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,1.1340559720993042,1.07500422000885,0.8811789155006409,0.8586480617523193,0.7812144160270691,1.2458382844924927,0.7650883793830872,1.3566759824752808,0.8153061270713806,0.7279114723205566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2167659997940063,0.0,0.0,0.7691559791564941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0638446807861328,0.8194535970687866,0.825858473777771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470093607902527,0.8369348645210266,1.0189645290374756,0.7192543148994446,0.0,0.8945096135139465,0.9216724634170532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1964333057403564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9708846211433411,1.2367810010910034,0.7176553010940552,0.8109493851661682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,1.1238597631454468,1.0854344367980957,0.8733482360839844,0.8614749312400818,0.7756646275520325,1.2560389041900635,0.7580598592758179,1.3533982038497925,0.822722315788269,0.7309684157371521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2110973596572876,0.0,0.0,0.7751930356025696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.060415267944336,0.815185010433197,0.8330737948417664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436277508735657,0.8431636691093445,1.013736367225647,0.7236820459365845,0.0,0.8870758414268494,0.9288660883903503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1991698741912842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966709315776825,1.248096227645874,0.7120264172554016,0.8169668316841125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,1.113709568977356,1.0959583520889282,0.8655848503112793,0.864197850227356,0.7701247930526733,1.266161561012268,0.7511124610900879,1.3494443893432617,0.8302140235900879,0.7339758276939392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2051429748535156,0.0,0.0,0.781260073184967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0567786693572998,0.8108691573143005,0.8403492569923401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8401616811752319,0.8494008779525757,1.0083855390548706,0.7280982732772827,0.0,0.8796801567077637,0.9360642433166504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2015290260314941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624073505401611,1.2594326734542847,0.7064343690872192,0.8229965567588806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,1.1036098003387451,1.1065747737884521,0.8578892946243286,0.8668138384819031,0.7645966410636902,1.276187539100647,0.744245171546936,1.3448542356491089,0.8377813696861267,0.7369316220283508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1989227533340454,0.0,0.0,0.7873557209968567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0529422760009766,0.8065091371536255,0.8476842045783997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8366144895553589,0.8556438088417053,1.0029199123382568,0.7325011491775513,0.0,0.8723246455192566,0.9432629346847534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2035011053085327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9579848051071167,1.2707809209823608,0.7008795738220215,0.8290362358093262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,1.093564510345459,1.117282509803772,0.8502620458602905,0.8693196773529053,0.7590819597244263,1.2860958576202393,0.7374569773674011,1.3396706581115723,0.8454245924949646,0.739833652973175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1924558877944946,0.0,0.0,0.7934786081314087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0489140748977661,0.8021079897880554,0.8550780415534973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8329896330833435,0.861889660358429,0.9973469972610474,0.7368887066841125,0.0,0.8650112152099609,0.9504578709602356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2050776481628418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534475803375244,1.282130479812622,0.0,0.8350836038589478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
