,time,18,19,41,63,64,85,86,108,130,131,153,175,1079,1101,1123,1124,1146,1168,1169,1190,1191,1213,1235,1236,1257,1258,1280,1302,1303,1325,1347,1369,1370,1392,1414,1415,1437,1459,1482,1504,1526,1527,1549,1571,1572,1460,1348,42,109,1281,1505,1214,1102,1550,1393,1147,87,1326,1259,20,1438,1192,154,132,1483,1371,65,1528,1304,1125,110,1237,1573,1416,1170,1349,88,1461,43,1282,1215,1506,1394,1551,1103,1148,66,1327,1260,155,21,1439,1193,133,1484,1372,44,1529,1305,111,1126,1238,1574,1417,1171,89,1350,22,1462,1283,1216,1507,1395,1552,67,1149,156,1104,1328,1261,0,1440,134,1194,1485,1373,45,112,1306,1530,1239,1127,1575,1418,1172,90,1351,23,1463,1284,1217,1508,1396,157,1553
0,0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.17560958862304688,0.2553195059299469,0.2454325258731842,0.278375506401062,0.5493622422218323,0.6690712571144104,0.22950591146945953,0.3737106919288635,0.5333306193351746,1.3393296003341675,0.6441792249679565,0.29272207617759705,0.2688751816749573,0.5616027116775513,0.608233630657196,0.3295978307723999,0.29658442735671997,0.41747036576271057,0.33793899416923523,0.17916619777679443,0.293730229139328,0.3273273706436157,0.2255200296640396,0.2199121117591858,0.32285264134407043,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1,1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.17574019730091095,0.2546454966068268,0.24393419921398163,0.2797449827194214,0.5505234599113464,0.6648479700088501,0.23136694729328156,0.3707368075847626,0.5376811027526855,1.3502639532089233,0.639177143573761,0.29505079984664917,0.26683586835861206,0.5652731657028198,0.6072620153427124,0.3277505934238434,0.2984238862991333,0.418340802192688,0.3368538022041321,0.17795702815055847,0.29483169317245483,0.32701343297958374,0.22438101470470428,0.22105777263641357,0.3232164680957794,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2,2,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.17586417496204376,0.2539634704589844,0.24243789911270142,0.2811124920845032,0.5516484975814819,0.6606261134147644,0.23323747515678406,0.3677867650985718,0.5420725345611572,1.3610572814941406,0.6342116594314575,0.2973950505256653,0.2648071348667145,0.568955659866333,0.6062432527542114,0.32590582966804504,0.3002682030200958,0.41919225454330444,0.33575937151908875,0.17674922943115234,0.2959271967411041,0.32668575644493103,0.22324052453041077,0.22220218181610107,0.32356691360473633,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3,3,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.1759815216064453,0.25327345728874207,0.24094371497631073,0.2824779152870178,0.5527368187904358,0.6564068794250488,0.2351175844669342,0.36486032605171204,0.5465054512023926,1.371673345565796,0.6292828321456909,0.2997550368309021,0.26278889179229736,0.5726498365402222,0.6051779985427856,0.32406356930732727,0.30211734771728516,0.4200245440006256,0.3346559405326843,0.17554281651973724,0.29701659083366394,0.32634437084198,0.22209864854812622,0.22334527969360352,0.3239039182662964,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.17464977502822876,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4,4,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.1760922074317932,0.25257664918899536,0.23945166170597076,0.2838411033153534,0.553787887096405,0.6521914005279541,0.23700734972953796,0.3619571030139923,0.5509803295135498,1.38206946849823,0.624390721321106,0.30213093757629395,0.26078107953071594,0.5763550400733948,0.604066789150238,0.3222239911556244,0.30397123098373413,0.4208373427391052,0.33354368805885315,-99.0,0.29809972643852234,0.32598933577537537,0.22095543146133423,0.22448699176311493,0.3242274224758148,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.1758422553539276,0.1754753589630127,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5,5,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.17619623243808746,0.25187215209007263,0.2379618138074875,0.28520193696022034,0.5548012852668762,0.647980809211731,0.2389068603515625,0.3590768277645111,0.5554976463317871,1.392194151878357,0.6195353865623474,0.30452290177345276,0.25878357887268066,0.5800708532333374,0.6029102802276611,0.32038718461990356,0.305829793214798,0.42163050174713135,0.33242276310920715,-99.0,0.29917648434638977,0.32562077045440674,0.21981097757816315,0.22562725841999054,0.32453733682632446,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.17703598737716675,0.17676648497581482,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6,6,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.17629356682300568,0.2511601150035858,0.2364742010831833,0.2865603268146515,0.5557763576507568,0.6437760591506958,0.24081622064113617,0.35621923208236694,0.5600578188896179,1.4019858837127686,0.6147168278694153,0.30693116784095764,0.25679630041122437,0.5837966203689575,0.6017091274261475,0.31855323910713196,0.3076930344104767,0.4224037230014801,0.33129334449768066,-99.0,0.3002467453479767,0.3252387046813965,0.21866533160209656,0.22676600515842438,0.32483360171318054,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.17823094129562378,0.17806017398834229,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7,7,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.17638424038887024,0.2504406273365021,0.23498889803886414,0.2879160940647125,0.5567127466201782,0.6395782828330994,0.24273549020290375,0.35338398814201355,0.56466144323349,1.411370873451233,0.6099350452423096,0.30935588479042053,0.25481918454170227,0.5875318646430969,0.6004639863967896,0.31672224402427673,0.3095608353614807,0.42315682768821716,0.3301556706428528,-99.0,0.30131030082702637,0.32484325766563416,0.21751858294010162,0.22790314257144928,0.3251161575317383,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.17942708730697632,0.1793564110994339,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
8,8,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.17646819353103638,0.24971379339694977,0.23350591957569122,0.2892691195011139,0.5576099157333374,0.6353883147239685,0.2446647584438324,0.35057079792022705,0.569308876991272,1.4202609062194824,0.6051899790763855,0.31179729104042053,0.2528523802757263,0.5912759900093079,0.5991754531860352,0.31489431858062744,0.31143316626548767,0.4238895773887634,0.32900989055633545,-99.0,0.30236703157424927,0.3244344890117645,0.21637077629566193,0.22903859615325928,0.3253849744796753,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.18062441051006317,0.18065519630908966,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
