,time,98,121,143,165,166,187,188,210,211,232,233,255,277,1067,1089,1090,1111,1112,1134,1156,1157,1178,1179,1201,1224,1135,1202,144,189,99,1180,278,256,1113,1068,234,167,122,1158,1247,1225,212,1091,1136,1203,145,190,279,1181,257,100,1114,235,1069,168,1159,1248,123,1226,213,1092,1204,1137,146,280,191,258,1182,1115,236,1249,1160,169,1070,124,1227,214,1093,1205,1138,281,147,192,259
0,0,5.959591865539551,-99.0,5.726883888244629,0.29581254720687866,-99.0,0.6851701140403748,4.003802299499512,1.4255915880203247,-99.0,1.2803845405578613,-99.0,-99.0,-99.0,4.113037586212158,3.4835798740386963,4.995829105377197,2.8592898845672607,4.873372554779053,3.3615567684173584,2.068934679031372,5.796713352203369,1.9569565057754517,0.2642519772052765,1.0639160871505737,0.18191802501678467,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1,1,5.963490962982178,-99.0,5.7347941398620605,0.29857945442199707,-99.0,0.6851092576980591,4.008686065673828,1.4164350032806396,-99.0,1.2770432233810425,-99.0,-99.0,-99.0,4.108007431030273,3.4787070751190186,4.992916107177734,2.8576412200927734,4.867058277130127,3.3283212184906006,2.0721254348754883,5.79797887802124,1.9589335918426514,0.27178776264190674,1.0700898170471191,0.1855936199426651,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2,2,5.967377662658691,-99.0,5.742668628692627,0.3013124167919159,-99.0,0.685049295425415,4.0138092041015625,1.407442569732666,-99.0,1.273728847503662,-99.0,-99.0,-99.0,4.10297966003418,3.4738688468933105,4.989984035491943,2.8560078144073486,4.860666275024414,3.296971559524536,2.075268030166626,5.799259185791016,1.9608962535858154,0.2793964445590973,1.0762436389923096,0.18928538262844086,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3,3,5.971251964569092,-99.0,5.750507354736328,0.3040120601654053,-99.0,0.6849901676177979,4.019188404083252,1.398611307144165,-99.0,1.2704410552978516,-99.0,-99.0,-99.0,4.097953796386719,3.4690651893615723,4.987032413482666,2.854389190673828,4.8541951179504395,3.267408609390259,2.0783636569976807,5.800554275512695,1.9628446102142334,0.28707823157310486,1.0823774337768555,0.19299332797527313,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4,4,5.975113868713379,-99.0,5.758309364318848,0.30667898058891296,-99.0,0.6849318742752075,4.024844169616699,1.3899383544921875,-99.0,1.2671797275543213,-99.0,-99.0,-99.0,4.092931270599365,3.4642958641052246,4.984060764312744,2.852785348892212,4.847643852233887,3.2395315170288086,2.081413745880127,5.8018646240234375,1.9647789001464844,0.2948332726955414,1.0884908437728882,0.19671745598316193,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5,5,5.9789628982543945,-99.0,5.766074180603027,0.30931371450424194,-99.0,0.6848744750022888,4.030797004699707,1.381420612335205,-99.0,1.2639446258544922,-99.0,-99.0,-99.0,4.0879106521606445,3.4595608711242676,4.981069087982178,2.851196050643921,4.841012001037598,3.213240146636963,2.084418535232544,5.803190231323242,1.966699242591858,0.3026617169380188,1.0945833921432495,0.20045779645442963,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6,6,5.982799053192139,-99.0,5.773800373077393,0.3119168281555176,-99.0,0.6848178505897522,4.037071704864502,1.3730552196502686,-99.0,1.2607353925704956,-99.0,-99.0,-99.0,4.0828938484191895,3.454859972000122,4.978057384490967,2.849621057510376,4.834298133850098,3.188436269760132,2.0873796939849854,5.804532051086426,1.9686057567596436,0.31056368350982666,1.10065495967865,0.20421434938907623,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7,7,5.986623287200928,-99.0,5.781488418579102,0.31448885798454285,-99.0,0.6847620010375977,4.043693542480469,1.3648393154144287,-99.0,1.257551908493042,-99.0,-99.0,-99.0,4.077879905700684,3.45019268989563,4.975025653839111,2.848060131072998,4.8275017738342285,3.165025472640991,2.0902976989746094,5.805890083312988,1.9704985618591309,0.31853926181793213,1.1067050695419312,0.20798712968826294,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
8,8,5.990434169769287,-99.0,5.789137363433838,0.3170303702354431,-99.0,0.68470698595047,4.050693035125732,1.3567700386047363,-99.0,1.2543938159942627,-99.0,-99.0,-99.0,4.072869777679443,3.445559501647949,4.971973419189453,2.846513271331787,4.820621490478516,3.1429173946380615,2.0931735038757324,5.8072638511657715,1.9723777770996094,0.3265884816646576,1.1127334833145142,0.21177616715431213,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
