,time,1058,1103,1125,1170,1192,1237,1282,1304,1215,1036,1148,1349,1081,1260,1327
0,0,720.3585625,664.37425,668.822125,578.9420625,770.187,558.6653125,784.1400625,656.0803125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,722.687125,661.030625,672.624125,577.054875,775.028625,558.8996875,779.5400625,657.760125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,725.075875,657.7443125,676.4769375,575.246375,779.902625,559.22125,774.975875,659.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,727.524125,654.5161875,680.3796875,573.5173125,784.808375,559.63,770.4479375,661.329375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,730.0313125,651.347125,684.3315,571.868375,789.7451875,560.1256875,765.957,663.217625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,732.596875,648.2380625,688.3315625,570.30025,794.7125625,560.708125,761.50375,665.1741875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,735.2201875,645.18975,692.379,568.8135625,799.7099375,561.3769375,757.0888125,667.1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,737.9005625,642.2031875,696.473,567.4090625,804.736625,562.1319375,752.712875,669.289875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,740.6374375,639.2791875,700.6126875,566.0873125,809.79225,562.972625,748.376625,671.44775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,743.4301875,636.4185625,704.797375,564.8489375,814.876125,563.8988125,744.08075,673.6715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,746.2781875,633.62225,709.026125,563.694375,819.98775,564.909875,739.8259375,675.960375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,749.18075,630.8910625,713.29825,562.62425,0.0,566.0055625,735.6129375,678.31375,816.3589375,0.0,0.0,0.0,0.0,0.0,0.0
12,12,752.13725,628.225875,717.612875,561.6390625,0.0,567.1851875,731.4425,680.731,811.265625,0.0,0.0,0.0,0.0,0.0,0.0
13,13,755.147125,625.6275,721.9693125,560.739125,0.0,568.448375,727.315375,683.2114375,806.2005,0.0,0.0,0.0,0.0,0.0,0.0
14,14,758.209625,623.0968125,726.3668125,559.9249375,0.0,569.7944375,723.2321875,685.7543125,801.164,0.0,0.0,0.0,0.0,0.0,0.0
15,15,761.32425,620.6346875,730.8045625,559.1969375,0.0,571.2229375,719.1938125,688.359,796.1568125,0.0,0.0,0.0,0.0,0.0,0.0
16,16,764.49025,618.2418125,735.281875,558.555375,0.0,572.733125,715.201,691.02475,791.179375,0.0,0.0,0.0,0.0,0.0,0.0
17,17,767.707,615.919125,739.7980625,558.0005625,0.0,574.3244375,711.2544375,693.750875,786.2323125,0.0,0.0,0.0,0.0,0.0,0.0
18,18,770.973875,613.667375,744.3523125,557.53275,0.0,575.996125,707.355,696.536625,781.31625,0.0,0.0,0.0,0.0,0.0,0.0
19,19,774.29025,611.487375,748.944,557.1521875,0.0,577.7475625,703.5034375,699.381375,776.4316875,0.0,0.0,0.0,0.0,0.0,0.0
20,20,777.6555,609.379875,753.5724375,556.8590625,0.0,579.578,699.7005625,702.2843125,771.5793125,0.0,0.0,0.0,0.0,0.0,0.0
21,21,781.0689375,607.3455625,758.236875,556.6534375,0.0,581.4866875,695.947125,705.2448125,766.7596875,0.0,0.0,0.0,0.0,0.0,0.0
22,22,784.53,605.3853125,762.9366875,556.5355,0.0,583.4728125,692.244,708.262,761.9734375,0.0,0.0,0.0,0.0,0.0,0.0
23,23,788.038,603.4998125,767.67125,556.5053125,0.0,585.5356875,688.5919375,711.3353125,757.22125,0.0,0.0,0.0,0.0,0.0,0.0
24,24,791.5923125,601.6896875,772.4399375,556.5628125,0.0,587.674375,684.9918125,714.4639375,752.5036875,0.0,0.0,0.0,0.0,0.0,0.0
25,25,795.1923125,599.9556875,777.2420625,556.708,0.0,589.8881875,681.444375,717.647125,747.8215625,819.79775,0.0,0.0,0.0,0.0,0.0
26,26,798.8374375,598.2984375,782.077,556.9408125,0.0,592.176125,677.9505625,720.8841875,743.175375,817.7384375,0.0,0.0,0.0,0.0,0.0
27,27,802.527,596.718625,786.9441875,557.261125,0.0,594.5374375,674.5111875,724.1744375,738.5659375,815.734,0.0,0.0,0.0,0.0,0.0
28,28,806.260375,595.2168125,791.8429375,557.668875,0.0,596.97125,671.127,727.5170625,733.993875,813.785,0.0,0.0,0.0,0.0,0.0
29,29,810.0370625,593.7936875,796.77275,558.16375,0.0,599.476625,667.7989375,730.9114375,729.4599375,811.89175,0.0,0.0,0.0,0.0,0.0
30,30,813.8563125,592.44975,801.7330625,558.7455625,0.0,602.0526875,664.5278125,734.35675,724.9648125,810.054625,0.0,0.0,0.0,0.0,0.0
31,31,817.717625,591.1855,806.7231875,559.4140625,0.0,604.6985,661.3145,737.8523125,720.5093125,808.274125,0.0,0.0,0.0,0.0,0.0
32,32,0.0,590.0015625,811.7426875,560.1689375,0.0,607.4131875,658.1598125,741.3974375,716.0940625,806.5505,0.0,0.0,0.0,0.0,0.0
33,33,0.0,588.8983125,816.791,561.0098125,0.0,610.195875,655.0645625,744.9914375,711.719875,804.884125,0.0,0.0,0.0,0.0,0.0
34,34,0.0,587.8763125,0.0,561.93625,0.0,613.0455625,652.02975,748.6335,707.3875,803.2754375,0.0,0.0,0.0,0.0,0.0
35,35,0.0,586.935875,0.0,562.9479375,0.0,615.9613125,649.0560625,752.323,703.0976875,801.7248125,0.0,0.0,0.0,0.0,0.0
36,36,0.0,586.0775,0.0,564.044375,0.0,618.9421875,646.1444375,756.05925,698.851375,800.2324375,817.863,0.0,0.0,0.0,0.0
37,37,0.0,585.3014375,0.0,565.2250625,0.0,621.9873125,643.2956875,759.8415,694.6491875,798.79875,812.7691875,0.0,0.0,0.0,0.0
38,38,0.0,584.608125,0.0,566.4894375,0.0,625.0956875,640.5106875,763.669125,690.492,797.4240625,807.7035,0.0,0.0,0.0,0.0
39,39,0.0,583.9978125,0.0,567.837,0.0,628.2664375,637.7901875,767.541375,686.380625,796.1086875,802.6664375,0.0,0.0,0.0,0.0
40,40,0.0,583.47075,0.0,569.267125,0.0,631.4985,635.135125,771.457625,682.3159375,794.852875,797.6585625,0.0,0.0,0.0,0.0
41,41,0.0,583.0271875,0.0,570.7791875,0.0,634.791,632.5463125,775.4171875,678.29875,793.656875,792.6804375,0.0,0.0,0.0,0.0
42,42,0.0,582.6673125,0.0,572.3725625,0.0,638.1430625,630.0245,779.419375,674.3299375,792.521125,787.7326875,819.5865,0.0,0.0,0.0
43,43,0.0,582.39125,0.0,574.0465,0.0,641.553625,627.5705625,783.4635625,670.4103125,791.4456875,782.8158125,818.485375,0.0,0.0,0.0
44,44,0.0,582.1991875,0.0,575.800375,0.0,645.021875,625.18525,787.549125,666.5408125,790.4309375,777.9304375,817.442875,0.0,0.0,0.0
45,45,0.0,582.091125,0.0,577.6334375,0.0,648.54675,622.8694375,791.675375,662.72225,789.477125,773.0771875,816.459125,0.0,0.0,0.0
46,46,0.0,582.067125,0.0,579.5449375,0.0,652.1275,620.6238125,795.841625,658.9555625,788.584375,768.256625,815.5344375,0.0,0.0,0.0
47,47,0.0,582.12725,0.0,581.5340625,0.0,655.7630625,618.4491875,800.047375,655.241625,787.7529375,763.4694375,814.6689375,0.0,0.0,0.0
48,48,0.0,582.2714375,0.0,583.6,0.0,659.4525625,616.3463125,804.291875,651.581375,786.983,758.71625,813.862875,0.0,0.0,0.0
49,49,0.0,582.499625,0.0,585.7420625,0.0,663.195125,614.3159375,808.5745625,647.9756875,786.2748125,753.9976875,813.1164375,0.0,0.0,0.0
50,50,0.0,582.81175,0.0,587.95925,0.0,666.9898125,612.35875,812.8948125,644.4255,785.6284375,749.314375,812.4296875,0.0,0.0,0.0
51,51,0.0,583.207625,0.0,590.250875,0.0,670.83575,610.4754375,817.2520625,640.93175,785.0440625,744.667,811.802875,0.0,0.0,0.0
52,52,0.0,583.6870625,0.0,592.6159375,0.0,674.732125,608.6668125,0.0,637.495375,784.521875,740.0563125,811.236125,0.0,0.0,0.0
53,53,0.0,584.25,0.0,595.053625,0.0,678.6779375,606.9334375,0.0,634.1173125,784.062,735.4829375,810.7295625,0.0,0.0,0.0
54,54,0.0,584.896,0.0,597.563,0.0,682.6724375,605.2759375,0.0,630.7984375,783.6645,730.947625,810.28325,0.0,0.0,0.0
55,55,0.0,585.6249375,0.0,600.14325,0.0,686.71475,603.695,0.0,627.53975,783.3294375,726.4510625,809.897375,0.0,0.0,0.0
56,56,0.0,586.436375,0.0,602.793375,0.0,690.8039375,602.19125,0.0,624.34225,783.0569375,721.994,809.5719375,0.0,0.0,0.0
57,57,0.0,587.330125,0.0,605.5125,0.0,694.9393125,600.7651875,0.0,621.20675,782.847125,717.5771875,809.3070625,0.0,0.0,0.0
