9,9,1.1362336874008179,0.9628841876983643,1.0008987188339233,0.9468457102775574,0.9865362644195557,1.0673930644989014,0.8938843607902527,1.1512706279754639,0.7052460312843323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9796415567398071,0.0,0.0,0.0,0.0,0.0,0.0,0.9185214638710022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957511305809021,0.9121400117874146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271611213684082,1.3054462671279907,0.0,0.0,0.0,1.0710722208023071,0.0,0.0,0.0,0.7736465334892273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0440514087677002,0.7594850063323975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9459165334701538,0.8105825781822205,0.9092466235160828,0.8712441921234131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1.129931926727295,0.972070038318634,0.9912999868392944,0.9519183039665222,0.9797300100326538,1.077839732170105,0.8856673240661621,1.1552646160125732,0.7097558975219727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714014530181885,0.0,0.0,0.0,0.0,0.0,0.0,0.9270027875900269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9667595624923706,0.9050384759902954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2741707563400269,1.310641884803772,0.0,0.0,0.0,1.0623420476913452,0.0,0.0,0.0,0.7797409892082214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049843192100525,0.7529330253601074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9504085183143616,0.8029932379722595,0.9147250652313232,0.8629819750785828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1.123461365699768,0.9813461899757385,0.9817990064620972,0.9568985104560852,0.9728837013244629,1.0883877277374268,0.877531111240387,1.1589760780334473,0.7142633199691772,0.6996297836303711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963193953037262,0.0,0.0,0.0,0.0,0.0,0.0,0.9355587363243103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9761043190956116,0.8979519605636597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2762250900268555,1.3153272867202759,0.0,0.0,0.0,1.0536081790924072,0.0,0.0,0.0,0.7858654856681824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0554990768432617,0.746440589427948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9547895193099976,0.7954911589622498,0.9201454520225525,0.8548133969306946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1.1168347597122192,0.9907122254371643,0.9723958373069763,0.9617804884910583,0.9660031795501709,1.0990365743637085,0.8694756627082825,1.1623936891555786,0.7187666893005371,0.7054465413093567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9550222754478455,0.0,0.0,0.0,0.0,0.0,0.0,0.9441884160041809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9855455756187439,0.8908834457397461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2777613401412964,1.3194684982299805,0.0,0.0,0.0,1.0448768138885498,0.0,0.0,0.0,0.7920187711715698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0610097646713257,0.7400075197219849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590538144111633,0.7880753874778748,0.9255028963088989,0.8467376828193665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1.1100648641586304,1.000167727470398,0.9630904197692871,0.9665581583976746,0.9590939283370972,1.1097856760025024,0.8615009784698486,1.1655064821243286,0.7232643961906433,0.7113132476806641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9468895196914673,0.0,0.0,0.0,0.0,0.0,0.0,0.9528908133506775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9950832724571228,0.8838358521461487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2787692546844482,1.3230334520339966,0.0,0.0,0.0,1.0361541509628296,0.0,0.0,0.0,0.7981993556022644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0663654804229736,0.733633816242218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631955027580261,0.7807450294494629,0.9307920932769775,0.8387541174888611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1.1031635999679565,1.0097119808197021,0.95388263463974,0.9712254405021667,0.9521613717079163,1.1206345558166504,0.8536068797111511,1.1683040857315063,0.7277545928955078,0.7172298431396484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9387983679771423,0.0,0.0,0.0,0.0,0.0,0.0,0.9616648554801941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0047171115875244,0.8768117427825928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2792422771453857,1.3259928226470947,0.0,0.0,0.0,1.0274455547332764,0.0,0.0,0.0,0.8044055700302124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0715564489364624,0.7273194193840027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9672088623046875,0.773499071598053,0.9360078573226929,0.8308618068695068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1.0961425304412842,1.0193442106246948,0.9447723031044006,0.9757760763168335,0.9452103972434998,1.1315821409225464,0.8457933068275452,1.1707772016525269,0.7322356104850769,0.7231963872909546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9307513236999512,0.0,0.0,0.0,0.0,0.0,0.0,0.9705091118812561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0144469738006592,0.8698136210441589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2791773080825806,1.3283209800720215,0.0,0.0,0.0,1.0187562704086304,0.0,0.0,0.0,0.8106358647346497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0765725374221802,0.721064031124115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9710879921913147,0.7663366198539734,0.9411446452140808,0.8230599761009216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1.0890129804611206,1.0290637016296387,0.9357590675354004,0.9802038669586182,0.9382458925247192,1.1426277160644531,0.8380598425865173,1.1729170083999634,0.7367054224014282,0.7292126417160034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92275071144104,0.0,0.0,0.0,0.0,0.0,0.0,0.9794221520423889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0242722034454346,0.8628437519073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2785747051239014,1.329996943473816,0.0,0.0,0.0,1.0100911855697632,0.0,0.0,0.0,0.8168883323669434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0814039707183838,0.7148675918579102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9748271703720093,0.7592567205429077,0.9461969137191772,0.8153476715087891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1.0817853212356567,1.0388692617416382,0.9268426895141602,0.9845025539398193,0.9312722682952881,1.1537702083587646,0.8304063081741333,1.1747159957885742,0.7411622405052185,0.7352785468101501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9147987365722656,0.0,0.0,0.0,0.0,0.0,0.0,0.9884023666381836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.034192442893982,0.8559043407440186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2774382829666138,1.3310050964355469,0.0,0.0,0.0,1.001454472541809,0.0,0.0,0.0,0.8231611847877502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0860403776168823,0.7087298035621643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9784206748008728,0.7522584199905396,0.9511590003967285,0.8077240586280823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1.074469804763794,1.048759937286377,0.9180227518081665,0.9886656999588013,0.9242938160896301,1.1650086641311646,0.8228323459625244,1.176167607307434,0.7456039786338806,0.7413939833641052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9068971872329712,0.0,0.0,0.0,0.0,0.0,0.0,0.9974477887153625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0442070960998535,0.8489973545074463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275775671005249,1.3313359022140503,0.0,0.0,0.0,0.9928503632545471,0.0,0.0,0.0,0.8294522166252136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0904721021652222,0.7026503682136536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9818627834320068,0.7453407645225525,0.9560250639915466,0.8001882433891296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1.0670759677886963,1.0587340593338013,0.909298837184906,0.9926870465278625,0.9173145890235901,1.1763417720794678,0.8153374791145325,1.1772664785385132,0.7500285506248474,0.7475586533546448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8990479707717896,0.0,0.0,0.0,0.0,0.0,0.0,1.0065563917160034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0543153285980225,0.8421245813369751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.273597240447998,1.3309861421585083,0.0,0.0,0.0,0.9842824339866638,0.0,0.0,0.0,0.8357594013214111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0946887731552124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9851479530334473,0.7385028004646301,0.960789144039154,0.7927392721176147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,1.0596131086349487,1.0687904357910156,0.9006703495979309,0.9965603947639465,0.9103383421897888,1.1877683401107788,0.8079214096069336,1.1780085563659668,0.754433810710907,0.7537722587585449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8912525773048401,0.0,0.0,0.0,0.0,0.0,0.0,1.0157259702682495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0645161867141724,0.835287868976593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2709168195724487,1.3299593925476074,0.0,0.0,0.0,0.9757543206214905,0.0,0.0,0.0,0.8420803546905518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098680853843689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882707595825195,0.7317435145378113,0.965445339679718,0.785376250743866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,1.0520896911621094,1.0789271593093872,0.8921369314193726,1.000279426574707,0.9033687114715576,1.199286699295044,0.8005836009979248,1.1783909797668457,0.7588175535202026,0.7600345015525818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.883512556552887,0.0,0.0,0.0,0.0,0.0,0.0,1.024953842163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0748088359832764,0.8284886479377747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2677505016326904,1.3282654285430908,0.0,0.0,0.0,0.9672690629959106,0.0,0.0,0.0,0.8484125733375549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1024385690689087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9912258386611938,0.7250619530677795,0.9699874520301819,0.7780982851982117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,1.0445141792297363,1.0891423225402832,0.8836978077888489,1.0038379430770874,0.8964090347290039,1.2108954191207886,0.7933235764503479,1.1784121990203857,0.7631775140762329,0.7663450241088867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8758291006088257,0.0,0.0,0.0,0.0,0.0,0.0,1.034237265586853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0851918458938599,0.8217284679412842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2641170024871826,1.3259202241897583,0.0,0.0,0.0,0.9588295817375183,0.0,0.0,0.0,0.8547536134719849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1059523820877075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940081238746643,0.7184571623802185,0.9744094610214233,0.7709043025970459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,1.0368940830230713,1.0994336605072021,0.8753525018692017,1.0072299242019653,0.8894624710083008,1.2225929498672485,0.7861407399177551,1.1780723333358765,0.7675113677978516,0.7727032899856567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8682034611701965,0.0,0.0,0.0,0.0,0.0,0.0,1.043573260307312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0956639051437378,0.8150086402893066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2600363492965698,1.3229447603225708,0.0,0.0,0.0,0.9504385590553284,0.0,0.0,0.0,0.8611005544662476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1092134714126587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996612548828125,0.711928129196167,0.9787051677703857,0.763793408870697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,1.0292370319366455,1.1097990274429321,0.8671002984046936,1.0104494094848633,0.8825320601463318,1.234377384185791,0.7790346145629883,1.1773724555969238,0.7718165516853333,0.7791087627410889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8606366515159607,0.0,0.0,0.0,0.0,0.0,0.0,1.052958369255066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1062235832214355,0.8083304166793823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.255530595779419,1.3193650245666504,0.0,0.0,0.0,0.9420984387397766,0.0,0.0,0.0,0.8674505352973938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.112213134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990345239639282,0.7054739594459534,0.9828683137893677,0.7567647099494934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,1.0215497016906738,1.1202354431152344,0.8589404821395874,1.0134906768798828,0.8756205439567566,1.2462468147277832,0.7720045447349548,1.1763153076171875,0.776090681552887,0.7855609655380249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8531295657157898,0.0,0.0,0.0,0.0,0.0,0.0,1.0623888969421387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1168689727783203,0.8016948699951172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.250622272491455,1.3152104616165161,0.0,0.0,0.0,0.933811366558075,0.0,0.0,0.0,0.87380051612854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.114943027496338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0012694597244263,0.6990936398506165,0.9868927597999573,0.7498171329498291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
