9,9,3.5291194915771484,4.897704601287842,1.578595757484436,5.199952602386475,1.1652886867523193,5.338574409484863,1.2627744674682617,2.428086996078491,2.3395543098449707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2435626983642578,0.0,0.0,0.0,0.0,0.0,4.517242908477783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.469432830810547,2.679480791091919,6.186071872711182,5.933656215667725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.618987560272217,5.084578037261963,0.4999147653579712,0.0,0.0,0.0,3.1942834854125977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5541751384735107,4.740192413330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25260239839553833,0.08328371495008469,2.9412338733673096,2.9481863975524902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,3.5064430236816406,4.896193504333496,1.5875434875488281,5.207547187805176,1.1723835468292236,5.366232872009277,1.2641019821166992,2.379631280899048,2.328185796737671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2360975742340088,0.0,0.0,0.0,0.0,0.0,4.522482395172119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.458921909332275,2.6715805530548096,6.205302715301514,5.947076797485352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.614431619644165,5.096557140350342,0.5031518936157227,0.0,0.0,0.0,3.182429075241089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.552504062652588,4.7306647300720215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268110066652298,0.09194687008857727,2.9138247966766357,2.9393045902252197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,3.4838459491729736,4.89463996887207,1.595820665359497,5.2154130935668945,1.1792601346969604,5.395504951477051,1.26539945602417,2.3331713676452637,2.3168861865997314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2290087938308716,0.0,0.0,0.0,0.0,0.0,4.52786922454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.448253154754639,2.663928508758545,6.225042343139648,5.960469722747803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6100974082946777,5.108654499053955,0.5063029527664185,4.7452006340026855,0.0,0.0,3.1701557636260986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5509068965911865,4.7209978103637695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283840149641037,0.10046635568141937,2.885413885116577,2.9306681156158447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,3.461350917816162,4.89304256439209,1.6034995317459106,5.223564624786377,1.1859276294708252,5.426481246948242,1.2666679620742798,2.2887749671936035,2.3056581020355225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2222692966461182,0.0,0.0,0.0,0.0,0.0,4.533409595489502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43742561340332,2.6565144062042236,6.245296001434326,5.973830699920654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.605969190597534,5.120867729187012,0.5093712210655212,4.736134052276611,0.0,0.0,3.1574454307556152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.549379348754883,4.711190700531006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2997896075248718,0.1088445708155632,2.85599422454834,2.9222683906555176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,3.4389801025390625,4.89139986038208,1.6106421947479248,5.232016086578369,1.1923952102661133,5.459251880645752,1.2679084539413452,2.246472120285034,2.2945034503936768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2158547639846802,0.0,0.0,0.0,0.0,0.0,4.539109706878662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.426438331604004,2.6493277549743652,6.266066074371338,5.987154006958008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6020331382751465,5.133195877075195,0.5123599767684937,4.726930618286133,0.0,0.0,3.1442782878875732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5479164123535156,4.701242446899414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31595495343208313,0.11708392202854156,2.8255648612976074,2.9140970706939697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,3.4167544841766357,4.88970947265625,1.6173028945922852,5.24078369140625,1.1986711025238037,5.493900775909424,0.0,2.206259250640869,0.0,4.422154903411865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.209742784500122,0.0,0.0,0.0,0.0,0.0,4.544975757598877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.415290832519531,2.642359495162964,0.004170011263340712,6.000436305999756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.598276138305664,5.145636081695557,0.5152722597122192,4.717588901519775,0.0,0.0,3.130634069442749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5465147495269775,4.6911516189575195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323320150375366,0.12518678605556488,2.7941322326660156,2.9061458110809326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,3.3946948051452637,4.887969493865967,1.6235285997390747,5.249883651733398,1.2047635316848755,5.5305047035217285,0.0,2.1681063175201416,0.0,4.422019958496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2039129734039307,0.0,0.0,0.0,0.0,0.0,4.551015853881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.403981685638428,2.6356000900268555,0.02597768045961857,6.013672828674316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.594686269760132,5.158185958862305,0.5181109309196472,4.708106994628906,0.0,0.0,3.1164917945861816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.545170307159424,4.680917263031006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34891626238822937,0.0,2.761711597442627,2.898406982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,3.3728203773498535,4.886178016662598,1.6293604373931885,5.259334564208984,1.2106798887252808,5.569127559661865,0.0,2.131962537765503,0.0,4.421880722045898,3.524050712585449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1983469724655151,0.0,0.0,0.0,0.0,0.0,4.557236194610596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.392510414123535,2.6290409564971924,0.04830186814069748,6.026858806610107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5912530422210693,5.170843601226807,0.520878791809082,4.698483467102051,0.0,0.0,3.101830005645752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.543879985809326,4.670538902282715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36570239067077637,0.0,2.7283270359039307,2.8908731937408447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,3.351149797439575,4.884332656860352,1.63483464717865,5.269155502319336,1.2164276838302612,5.609817981719971,0.0,2.0977611541748047,0.0,4.421736717224121,3.516467332839966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1930277347564697,0.0,0.0,0.0,0.0,0.0,4.563645839691162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.380877494812012,2.6226742267608643,0.07113835215568542,6.0399909019470215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5879666805267334,5.183605670928955,0.523578405380249,4.688717842102051,0.0,0.0,3.0866260528564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.542640209197998,4.66001558303833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3826846480369568,0.0,2.6940128803253174,2.8835370540618896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,3.329699993133545,4.8824310302734375,1.6399831771850586,5.2793660163879395,1.2220134735107422,5.65260124206543,0.0,2.0654237270355225,0.0,4.421587944030762,3.5087478160858154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1879394054412842,0.0,0.0,0.0,0.0,0.0,4.570252418518066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.369081497192383,2.6164920330047607,0.09448063373565674,6.053064346313477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.584817886352539,5.196470260620117,0.5262123346328735,4.678807735443115,0.0,0.0,3.070856809616089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5414485931396484,4.649346351623535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39985665678977966,0.0,2.6588141918182373,2.876391887664795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,3.3084876537323,4.8804707527160645,1.6448343992233276,5.2899885177612305,1.227443814277649,5.697474956512451,0.0,2.034864902496338,0.0,4.421433925628662,3.500889301300049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.183067798614502,0.0,0.0,0.0,0.0,0.0,4.577064514160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.357123374938965,2.6104867458343506,0.11831968277692795,6.066075801849365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5817983150482178,5.209433555603027,0.5287829637527466,4.668752193450928,0.0,0.0,3.0544984340667725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.540302038192749,4.638530731201172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41721147298812866,0.0,2.6227869987487793,2.8694310188293457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,3.287527561187744,4.878448486328125,1.6494133472442627,5.301045894622803,1.2327250242233276,5.74440336227417,0.0,2.005995035171509,0.0,4.4212751388549805,3.492889165878296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1783998012542725,0.0,0.0,0.0,0.0,0.0,4.584092140197754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.345003128051758,2.604651689529419,0.14264385402202606,6.079020977020264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5789005756378174,5.222492694854736,0.5312924981117249,4.65855073928833,0.0,0.0,3.0375266075134277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.539198398590088,4.627568244934082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4347414970397949,0.0,2.58599853515625,2.8626480102539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,3.2668330669403076,4.876362323760986,1.6537424325942993,5.312562465667725,1.2378629446029663,5.793312072753906,0.0,1.9787224531173706,0.0,4.4211106300354,3.4847445487976074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1739230155944824,0.0,0.0,2.8159542083740234,0.0,0.0,4.591343879699707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.332720756530762,2.598979949951172,0.16743876039981842,6.091896057128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5761172771453857,5.235644340515137,0.533743143081665,4.6482014656066895,0.0,0.0,3.0199167728424072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.538135051727295,4.616459369659424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452438622713089,0.0,2.548527240753174,2.85603666305542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,3.246417284011841,4.874208450317383,1.6578415632247925,5.3245649337768555,1.2428630590438843,5.844081401824951,0.0,1.9529560804367065,0.0,4.420940399169922,3.4764528274536133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1696263551712036,0.0,0.0,2.8052027225494385,0.0,0.0,4.598830699920654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.320276737213135,2.5934650897979736,0.19268709421157837,6.104698181152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.573441743850708,5.248884677886963,0.5361369848251343,4.637704372406006,0.0,0.0,3.001643657684326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5371100902557373,4.605202674865723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47029414772987366,0.0,2.510462522506714,2.8495914936065674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,3.2262909412384033,4.871984481811523,1.6617289781570435,5.337080478668213,1.2477306127548218,5.896544933319092,0.0,1.9286062717437744,0.0,4.420764446258545,3.468010902404785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1654994487762451,0.0,0.0,2.7943530082702637,0.0,0.0,4.606563568115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.307672023773193,2.5881011486053467,0.21836872398853302,6.117423057556152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.570868492126465,5.262209892272949,0.5384758710861206,4.6270575523376465,0.0,0.0,2.982682228088379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5361216068267822,4.593798637390137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48829883337020874,0.0,2.47190260887146,2.843306541442871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,3.2064640522003174,4.869686126708984,1.6654205322265625,5.350139617919922,1.252470850944519,5.950488090515137,0.0,1.9055864810943604,0.0,4.420582294464111,3.459416151046753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1615326404571533,0.0,0.0,2.7834064960479736,0.0,0.0,4.614553451538086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.294907569885254,2.5828824043273926,0.24446041882038116,6.130067825317383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5683913230895996,5.2756171226501465,0.5407618284225464,4.616261005401611,0.0,0.0,2.9630072116851807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.535167694091797,4.582247734069824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5064428448677063,0.0,2.432955026626587,2.837176561355591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,3.1869451999664307,4.867310523986816,1.6689308881759644,5.363773822784424,1.257088541984558,6.005650043487549,0.0,1.8838133811950684,0.0,4.420393943786621,3.4506657123565674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157716989517212,0.0,0.0,2.772364616394043,0.0,0.0,4.622812747955322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.281984806060791,2.577803134918213,0.2709360420703888,6.142629146575928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.566005229949951,5.2891011238098145,0.0,4.605314254760742,0.0,0.0,2.942593574523926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5342462062835693,4.570549964904785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5247158408164978,0.0,2.393733501434326,2.8311963081359863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
