,time,4,5,26,27,49,50,71,72,94,116,928,950,951,973,995,996,1017,1018,1040,1062,1063,1085,1557,1579,1041,974,117,929,139,1580,95,28,1019,1086,73,952,1108,997,1064,6,51,1558,1042,140,118,975,930,96,29,1581,1020,1109,1087,74,953,998,1065,7,52,141,1043,119,976,1559,97,931,30,1021,1110,1582,1088,75,954,1066,999,8,142,53,120,1044,977,98,1111
0,0,0.36988043785095215,-99.0,0.21996021270751953,0.7330891489982605,1.0285710096359253,-99.0,0.3904222249984741,-99.0,0.5041338801383972,0.2898584306240082,0.24444755911827087,0.22430574893951416,0.36524224281311035,0.79269939661026,0.6105306148529053,0.337647408246994,0.2591632902622223,0.6998283863067627,0.5852851271629333,0.2595785856246948,0.25401589274406433,0.2504924237728119,-99.0,0.35139212012290955,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1,1,0.367695689201355,-99.0,0.21809522807598114,0.7374796867370605,1.018507957458496,-99.0,0.38757258653640747,-99.0,0.5054385662078857,0.28919926285743713,0.2435392141342163,0.22268632054328918,0.36680954694747925,0.7920515537261963,0.6052067279815674,0.34035855531692505,0.25708112120628357,0.7053870558738708,0.5840837359428406,0.2582518458366394,0.25548282265663147,0.2508792281150818,-99.0,0.35110610723495483,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2,2,0.36551612615585327,-99.0,0.21624037623405457,0.7418532371520996,1.0085498094558716,-99.0,0.3847413957118988,-99.0,0.506715714931488,0.28853002190589905,0.24262553453445435,0.22107215225696564,0.3683704733848572,0.7913013696670532,0.5999411940574646,0.34309056401252747,0.2550109922885895,0.7109834551811218,0.5828408598899841,0.2569239139556885,0.25695082545280457,0.2512570023536682,-99.0,0.35080403089523315,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3,3,0.3633417785167694,-99.0,0.21439556777477264,0.7462077140808105,0.9986964464187622,-99.0,0.38192853331565857,-99.0,0.5079649090766907,0.28785082697868347,0.24170662462711334,0.21946322917938232,0.3699248433113098,0.7904495596885681,0.5947331786155701,0.34584370255470276,0.25295290350914,0.7166170477867126,0.5815572142601013,0.255594938993454,0.258419930934906,0.2516257166862488,-99.0,0.3504859507083893,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4,4,0.3611728549003601,-99.0,0.2125607132911682,0.7505410313606262,0.9889476895332336,-99.0,0.37913385033607483,-99.0,0.5091856122016907,0.28716179728507996,0.24078260362148285,0.21785955131053925,0.3714723289012909,0.7894970178604126,0.5895817279815674,0.3486182689666748,0.25090867280960083,0.7222872972488403,0.5802334547042847,0.2542649507522583,0.25989001989364624,0.2519853115081787,-99.0,0.350151926279068,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5,5,0.35900941491127014,-99.0,0.21073569357395172,0.7548508048057556,0.9793034195899963,-99.0,0.37635722756385803,-99.0,0.5103772878646851,0.28646308183670044,0.23985354602336884,0.2162611037492752,0.3730127215385437,0.7884448170661926,0.584486186504364,0.3514145314693451,0.24887624382972717,0.7279936075210571,0.5788701772689819,0.25293421745300293,0.2613610029220581,0.25233569741249084,-99.0,0.34980204701423645,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6,6,0.35685157775878906,-99.0,0.2089204341173172,0.759134829044342,0.9697633385658264,-99.0,0.37359848618507385,-99.0,0.5115395188331604,0.2857547402381897,0.23891957104206085,0.2146678864955902,0.37454575300216675,0.7872939705848694,0.5794456005096436,0.3542327582836151,0.2468554675579071,0.7337352633476257,0.5774681568145752,0.25160396099090576,0.2628328502178192,0.2526768743991852,-99.0,0.3494364023208618,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7,7,0.35469943284988403,-99.0,0.2071148157119751,0.7633907198905945,0.9603271484375,-99.0,0.3708575367927551,-99.0,0.5126718282699585,0.28503692150115967,0.23798076808452606,0.21307988464832306,0.37607112526893616,0.7860456705093384,0.5744592547416687,0.35707327723503113,0.24484623968601227,0.7395114898681641,0.576028048992157,0.25027304887771606,0.2643054723739624,0.25300878286361694,-99.0,0.34905505180358887,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
8,8,0.3525530993938446,-99.0,0.20531874895095825,0.7676160931587219,0.9509943723678589,-99.0,0.3681342303752899,-99.0,0.5137736797332764,0.2843097448348999,0.23703722655773163,0.21149711310863495,0.3775885999202728,0.7847012877464294,0.5695263147354126,0.35993635654449463,0.2428484559059143,0.74532151222229,0.5745506286621094,0.2489415407180786,0.2657787799835205,0.25333142280578613,-99.0,0.34865814447402954,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
